time_s,eda_uS,phase
96.4,0.95,stroking
96.5,0.95,stroking
96.6,0.95,stroking
96.7,0.93,stroking
96.8,0.93,stroking
96.9,0.95,stroking
97.0,0.95,stroking
97.1,0.93,stroking
97.2,0.95,stroking
97.3,0.95,stroking
97.4,0.93,stroking
97.5,0.95,stroking
97.6,0.95,stroking
97.7,0.95,stroking
97.8,0.95,stroking
97.9,0.95,stroking
98.0,0.93,stroking
98.1,0.93,stroking
98.2,0.95,stroking
98.3,0.93,stroking
98.4,0.93,stroking
98.5,0.93,stroking
98.6,0.93,post
98.7,0.93,post
98.8,0.95,post
98.9,0.93,post
99.0,0.93,post
99.1,0.93,post
99.2,0.93,post
99.3,0.93,post
99.4,0.9,post
99.5,0.93,post
99.6,0.9,post
99.7,0.93,post
99.8,0.93,post
99.9,0.93,post
100.0,0.9,post
100.1,0.93,post
100.2,0.93,post
100.3,0.9,post
100.4,0.93,post
100.5,0.9,post
100.6,0.93,post
100.7,0.93,post
100.8,0.93,post
100.9,0.9,post
101.0,0.88,post
101.1,0.9,post
101.2,0.9,post
101.3,0.93,post
101.4,0.88,post
101.5,0.85,post
101.6,0.93,post
101.7,0.9,post
101.8,0.9,post
101.9,0.9,post
102.0,0.9,post
102.1,0.93,post
102.2,0.9,post
102.3,0.9,post
102.4,0.88,post
102.5,0.9,post
102.6,0.9,post
102.7,0.93,post
102.8,0.93,post
102.9,0.9,post
103.0,0.9,post
103.1,0.88,post
103.2,0.93,post
103.3,0.88,post
103.4,0.9,post
103.5,0.9,post
103.6,0.88,post
103.7,0.88,post
103.8,0.93,post
103.9,0.88,post
104.0,0.88,post
104.1,0.88,post
104.2,0.9,post
104.3,0.9,post
104.4,0.88,post
104.5,0.9,post
104.6,0.88,post
104.7,0.88,post
104.8,0.9,post
104.9,0.88,post
105.0,0.88,post
105.1,0.88,post
105.2,0.88,post
105.3,0.88,post
105.4,0.88,post
105.5,0.9,post
105.6,0.9,post
105.7,0.88,post
105.8,0.88,post
105.9,0.88,post
106.0,0.88,post
106.1,0.9,post
106.2,0.88,post
106.3,0.88,post
106.4,0.88,post
106.5,0.85,post
106.6,0.9,post
106.7,0.88,post
106.8,0.9,post
106.9,0.85,post
107.0,0.88,post
107.1,0.88,post
107.2,0.88,post
107.3,0.85,post
107.4,0.88,post
107.5,0.88,post
107.6,0.85,post
107.7,0.85,post
107.8,0.9,post
107.9,0.88,post
108.0,0.88,post
108.1,0.85,post
108.2,0.85,post
108.3,0.88,post
108.4,0.88,post
108.5,0.85,post
108.6,0.88,post
108.7,0.88,post
108.8,0.85,post
108.9,0.85,post
109.0,0.88,post
109.1,0.88,post
109.2,0.85,post
109.3,0.85,post
109.4,0.88,post
109.5,0.88,post
109.6,0.85,post
109.7,0.88,post
109.8,0.88,post
109.9,0.85,post
110.0,0.88,post
110.1,0.85,post
110.2,0.88,post
110.3,0.85,post
110.4,0.85,post
110.5,0.85,post
110.6,0.88,post
110.7,0.85,post
110.8,0.85,post
110.9,0.88,post
111.0,0.85,post
111.1,0.85,post
111.2,0.85,post
111.3,0.88,post
111.4,0.85,post
111.5,0.85,post
111.6,0.85,post
111.7,0.85,post
111.8,0.88,post
111.9,0.83,post
112.0,0.83,post
112.1,0.85,post
112.2,0.85,post
112.3,0.85,post
112.4,0.85,post
112.5,0.85,post
112.6,0.85,post
112.7,0.83,post
112.8,0.83,post
112.9,0.88,post
113.0,0.83,post
113.1,0.85,post
113.2,0.85,post
113.3,0.85,post
113.4,0.85,post
113.5,0.85,post
113.6,0.85,post
113.7,0.83,post
113.8,0.85,post
113.9,0.85,post
114.0,0.85,post
114.1,0.83,post
114.2,0.81,post
114.3,0.85,post
114.4,0.85,post
114.5,0.85,post
114.6,0.83,post
114.7,0.85,post
114.8,0.85,post
114.9,0.83,post
115.0,0.85,post
115.1,0.85,post
115.2,0.85,post
115.3,0.81,post
115.4,0.88,post
115.5,0.85,post
115.6,0.85,post
115.7,0.83,post
115.8,0.85,post
115.9,0.85,post
116.0,0.85,post
116.1,0.88,post
116.2,0.85,post
116.3,0.88,post
116.4,0.83,post
116.5,0.83,post
116.6,0.88,post
116.7,0.85,post
116.8,0.85,post
116.9,0.85,post
117.0,0.85,post
117.1,0.85,post
117.2,0.85,post
117.3,0.88,post
117.4,0.85,post
117.5,0.83,post
117.6,0.83,post
117.7,0.88,post
117.8,0.85,post
117.9,0.88,post
118.0,0.85,post
118.1,0.88,post
118.2,0.85,post
118.3,0.85,post
118.4,0.88,post
118.5,0.83,post
