time_s,eda_uS,phase
-11.7,1.59,pre
-11.6,1.56,pre
-11.5,1.64,pre
-11.4,1.61,pre
-11.3,1.54,pre
-11.2,1.59,pre
-11.1,1.61,pre
-11.0,1.59,pre
-10.9,1.59,pre
-10.8,1.59,pre
-10.7,1.59,pre
-10.6,1.59,pre
-10.5,1.56,pre
-10.4,1.59,pre
-10.3,1.61,pre
-10.2,1.56,pre
-10.1,1.56,pre
-10.0,1.56,pre
-9.9,1.59,pre
-9.8,1.56,pre
-9.7,1.59,pre
-9.6,1.59,pre
-9.5,1.59,pre
-9.4,1.56,pre
-9.3,1.59,pre
-9.2,1.59,pre
-9.1,1.56,pre
-9.0,1.59,pre
-8.9,1.56,pre
-8.8,1.64,pre
-8.7,1.59,pre
-8.6,1.59,pre
-8.5,1.59,pre
-8.4,1.59,pre
-8.3,1.59,pre
-8.2,1.56,pre
-8.1,1.61,pre
-8.0,1.59,pre
-7.9,1.64,pre
-7.8,1.61,pre
-7.7,1.61,pre
-7.6,1.61,pre
-7.5,1.59,pre
-7.4,1.61,pre
-7.3,1.59,pre
-7.2,1.64,pre
-7.1,1.61,pre
-7.0,1.61,pre
-6.9,1.61,pre
-6.8,1.64,pre
-6.7,1.59,pre
-6.6,1.61,pre
-6.5,1.64,pre
-6.4,1.61,pre
-6.3,1.64,pre
-6.2,1.64,pre
-6.1,1.64,pre
-6.0,1.64,pre
-5.9,1.64,pre
-5.8,1.64,pre
-5.7,1.64,pre
-5.6,1.64,pre
-5.5,1.64,pre
-5.4,1.68,pre
-5.3,1.61,pre
-5.2,1.66,pre
-5.1,1.66,pre
-5.0,1.64,pre
-4.9,1.64,pre
-4.8,1.68,pre
-4.7,1.68,pre
-4.6,1.66,pre
-4.5,1.66,pre
-4.4,1.66,pre
-4.3,1.68,pre
-4.2,1.68,pre
-4.1,1.64,pre
-4.0,1.66,pre
-3.9,1.66,pre
-3.8,1.68,pre
-3.7,1.64,pre
-3.6,1.68,pre
-3.5,1.66,pre
-3.4,1.66,pre
-3.3,1.64,pre
-3.2,1.66,pre
-3.1,1.68,pre
-3.0,1.64,pre
-2.9,1.68,pre
-2.8,1.66,pre
-2.7,1.71,pre
-2.6,1.66,pre
-2.5,1.66,pre
-2.4,1.66,pre
-2.3,1.64,pre
-2.2,1.66,pre
-2.1,1.64,pre
-2.0,1.71,pre
-1.9,1.61,pre
-1.8,1.64,pre
-1.7,1.64,pre
-1.6,1.66,pre
-1.5,1.66,pre
-1.4,1.64,pre
-1.3,1.64,pre
-1.2,1.68,pre
-1.1,1.66,pre
-1.0,1.64,pre
-0.9,1.66,pre
-0.8,1.64,pre
-0.7,1.59,pre
-0.6,1.64,pre
-0.5,1.64,pre
-0.4,1.61,pre
-0.3,1.64,pre
-0.2,1.64,pre
-0.1,1.61,pre
0.0,1.59,stroking
0.1,1.64,stroking
0.2,1.64,stroking
0.3,1.61,stroking
0.4,1.59,stroking
0.5,1.64,stroking
0.6,1.59,stroking
0.7,1.61,stroking
0.8,1.59,stroking
0.9,1.59,stroking
1.0,1.61,stroking
1.1,1.61,stroking
1.2,1.59,stroking
1.3,1.54,stroking
1.4,1.61,stroking
1.5,1.59,stroking
1.6,1.59,stroking
1.7,1.59,stroking
1.8,1.54,stroking
1.9,1.59,stroking
2.0,1.59,stroking
2.1,1.56,stroking
2.2,1.54,stroking
2.3,1.54,stroking
2.4,1.54,stroking
2.5,1.54,stroking
2.6,1.51,stroking
2.7,1.51,stroking
2.8,1.51,stroking
2.9,1.54,stroking
3.0,1.51,stroking
3.1,1.54,stroking
3.2,1.54,stroking
3.3,1.54,stroking
3.4,1.54,stroking
3.5,1.51,stroking
3.6,1.51,stroking
3.7,1.54,stroking
3.8,1.49,stroking
3.9,1.51,stroking
4.0,1.49,stroking
4.1,1.54,stroking
4.2,1.46,stroking
4.3,1.51,stroking
4.4,1.49,stroking
4.5,1.51,stroking
4.6,1.51,stroking
4.7,1.49,stroking
4.8,1.49,stroking
4.9,1.49,stroking
5.0,1.49,stroking
5.1,1.49,stroking
5.2,1.49,stroking
5.3,1.46,stroking
5.4,1.44,stroking
5.5,1.49,stroking
5.6,1.46,stroking
5.7,1.46,stroking
5.8,1.46,stroking
5.9,1.46,stroking
6.0,1.49,stroking
6.1,1.44,stroking
6.2,1.46,stroking
6.3,1.49,stroking
6.4,1.49,stroking
6.5,1.44,stroking
6.6,1.49,stroking
6.7,1.46,stroking
6.8,1.46,stroking
6.9,1.46,stroking
7.0,1.44,stroking
7.1,1.49,stroking
7.2,1.46,stroking
7.3,1.44,stroking
7.4,1.46,stroking
7.5,1.49,stroking
7.6,1.44,stroking
7.7,1.46,stroking
7.8,1.46,stroking
7.9,1.46,stroking
8.0,1.46,stroking
8.1,1.46,stroking
8.2,1.49,stroking
8.3,1.46,stroking
8.4,1.46,stroking
8.5,1.46,stroking
8.6,1.51,stroking
8.7,1.44,stroking
8.8,1.44,stroking
8.9,1.46,stroking
9.0,1.46,stroking
9.1,1.44,stroking
9.2,1.46,stroking
9.3,1.49,stroking
9.4,1.44,stroking
9.5,1.46,stroking
9.6,1.44,stroking
9.7,1.46,stroking
9.8,1.46,stroking
9.9,1.46,stroking
10.0,1.49,stroking
10.1,1.46,stroking
10.2,1.49,stroking
10.3,1.46,stroking
10.4,1.49,stroking
10.5,1.46,stroking
10.6,1.46,stroking
10.7,1.49,stroking
10.8,1.46,stroking
10.9,1.46,stroking
11.0,1.44,stroking
11.1,1.46,stroking
11.2,1.46,stroking
11.3,1.46,stroking
11.4,1.46,stroking
11.5,1.46,stroking
11.6,1.49,stroking
11.7,1.46,stroking
11.8,1.46,stroking
11.9,1.46,stroking
12.0,1.49,stroking
12.1,1.46,stroking
12.2,1.46,stroking
12.3,1.51,stroking
12.4,1.49,stroking
12.5,1.49,stroking
12.6,1.46,stroking
12.7,1.44,stroking
12.8,1.46,stroking
12.9,1.46,stroking
13.0,1.46,stroking
13.1,1.49,stroking
13.2,1.49,stroking
13.3,1.49,stroking
13.4,1.46,stroking
13.5,1.49,stroking
13.6,1.46,stroking
13.7,1.46,stroking
13.8,1.46,stroking
13.9,1.46,stroking
14.0,1.46,stroking
14.1,1.46,stroking
14.2,1.49,stroking
14.3,1.49,stroking
14.4,1.49,stroking
14.5,1.51,stroking
14.6,1.46,stroking
14.7,1.46,stroking
14.8,1.46,stroking
14.9,1.46,stroking
15.0,1.46,stroking
15.1,1.46,stroking
15.2,1.51,stroking
15.3,1.49,stroking
15.4,1.51,stroking
15.5,1.49,stroking
15.6,1.44,stroking
15.7,1.46,stroking
15.8,1.46,stroking
15.9,1.46,stroking
16.0,1.44,stroking
16.1,1.46,stroking
16.2,1.46,stroking
16.3,1.49,stroking
16.4,1.49,stroking
16.5,1.49,stroking
16.6,1.46,stroking
16.7,1.46,stroking
16.8,1.49,stroking
16.9,1.46,stroking
17.0,1.46,stroking
17.1,1.44,stroking
17.2,1.49,stroking
17.3,1.49,stroking
17.4,1.49,stroking
17.5,1.44,stroking
17.6,1.46,stroking
17.7,1.49,stroking
17.8,1.44,stroking
17.9,1.46,stroking
18.0,1.46,stroking
18.1,1.49,stroking
18.2,1.49,stroking
18.3,1.46,stroking
18.4,1.49,stroking
18.5,1.44,stroking
18.6,1.46,stroking
18.7,1.46,stroking
18.8,1.46,stroking
18.9,1.46,stroking
19.0,1.46,stroking
19.1,1.49,stroking
19.2,1.46,stroking
19.3,1.46,stroking
19.4,1.44,stroking
19.5,1.46,stroking
19.6,1.46,stroking
19.7,1.46,stroking
19.8,1.46,stroking
19.9,1.44,stroking
20.0,1.44,stroking
20.1,1.46,stroking
20.2,1.46,stroking
20.3,1.44,stroking
20.4,1.46,stroking
20.5,1.46,stroking
20.6,1.46,stroking
20.7,1.46,stroking
20.8,1.42,stroking
20.9,1.46,stroking
21.0,1.44,stroking
21.1,1.44,stroking
21.2,1.44,stroking
21.3,1.46,stroking
21.4,1.46,stroking
21.5,1.44,stroking
21.6,1.44,stroking
21.7,1.44,stroking
21.8,1.46,stroking
21.9,1.42,stroking
22.0,1.44,stroking
22.1,1.44,stroking
22.2,1.44,stroking
22.3,1.44,stroking
22.4,1.44,stroking
22.5,1.44,stroking
22.6,1.44,stroking
22.7,1.44,stroking
22.8,1.44,stroking
22.9,1.44,stroking
23.0,1.44,stroking
23.1,1.44,stroking
23.2,1.44,stroking
23.3,1.44,stroking
23.4,1.46,stroking
23.5,1.44,stroking
23.6,1.46,stroking
23.7,1.44,stroking
23.8,1.44,stroking
23.9,1.44,stroking
24.0,1.46,stroking
24.1,1.46,stroking
24.2,1.42,stroking
24.3,1.42,stroking
24.4,1.44,stroking
24.5,1.44,stroking
24.6,1.44,stroking
24.7,1.44,stroking
24.8,1.42,stroking
24.9,1.44,stroking
25.0,1.44,stroking
25.1,1.46,stroking
25.2,1.44,stroking
25.3,1.44,stroking
25.4,1.44,stroking
25.5,1.42,stroking
25.6,1.44,stroking
25.7,1.44,stroking
25.8,1.44,stroking
25.9,1.42,stroking
26.0,1.39,stroking
26.1,1.42,stroking
26.2,1.42,stroking
26.3,1.44,stroking
26.4,1.39,stroking
26.5,1.42,stroking
26.6,1.39,stroking
26.7,1.39,stroking
26.8,1.42,stroking
26.9,1.39,stroking
27.0,1.44,stroking
27.1,1.39,stroking
27.2,1.42,stroking
27.3,1.42,stroking
27.4,1.39,stroking
27.5,1.39,stroking
27.6,1.39,stroking
27.7,1.37,stroking
27.8,1.39,stroking
27.9,1.42,stroking
28.0,1.39,stroking
28.1,1.39,stroking
28.2,1.39,stroking
28.3,1.39,stroking
28.4,1.39,stroking
28.5,1.39,stroking
28.6,1.37,stroking
28.7,1.37,stroking
28.8,1.37,stroking
28.9,1.39,stroking
29.0,1.39,stroking
29.1,1.39,stroking
29.2,1.37,stroking
29.3,1.39,stroking
29.4,1.37,stroking
29.5,1.37,stroking
29.6,1.37,stroking
29.7,1.39,stroking
29.8,1.34,stroking
29.9,1.37,stroking
30.0,1.37,stroking
30.1,1.37,stroking
30.2,1.39,stroking
30.3,1.34,stroking
30.4,1.37,stroking
30.5,1.34,stroking
30.6,1.37,stroking
30.7,1.34,stroking
30.8,1.34,stroking
30.9,1.34,stroking
31.0,1.32,stroking
31.1,1.34,stroking
31.2,1.34,stroking
31.3,1.37,stroking
31.4,1.32,stroking
31.5,1.34,stroking
31.6,1.34,stroking
31.7,1.34,stroking
31.8,1.34,stroking
31.9,1.34,stroking
32.0,1.34,stroking
32.1,1.34,stroking
32.2,1.37,stroking
32.3,1.32,stroking
32.4,1.34,stroking
32.5,1.34,stroking
32.6,1.34,stroking
32.7,1.34,stroking
32.8,1.34,stroking
32.9,1.34,stroking
33.0,1.32,stroking
33.1,1.34,stroking
33.2,1.34,stroking
33.3,1.32,stroking
33.4,1.32,stroking
33.5,1.32,stroking
33.6,1.29,stroking
33.7,1.32,stroking
33.8,1.32,stroking
33.9,1.32,stroking
34.0,1.37,stroking
34.1,1.27,stroking
34.2,1.34,stroking
34.3,1.32,stroking
34.4,1.32,stroking
34.5,1.29,stroking
34.6,1.29,stroking
34.7,1.37,stroking
34.8,1.32,stroking
34.9,1.29,stroking
35.0,1.32,stroking
35.1,1.32,stroking
35.2,1.32,stroking
35.3,1.25,stroking
35.4,1.29,stroking
35.5,1.32,stroking
35.6,1.29,stroking
35.7,1.27,stroking
35.8,1.32,stroking
35.9,1.29,stroking
36.0,1.27,stroking
36.1,1.29,stroking
36.2,1.37,stroking
36.3,1.32,stroking
36.4,1.25,stroking
36.5,1.32,stroking
36.6,1.32,stroking
36.7,1.32,stroking
36.8,1.27,stroking
36.9,1.27,stroking
37.0,1.32,stroking
37.1,1.27,stroking
37.2,1.29,stroking
37.3,1.29,stroking
37.4,1.29,stroking
37.5,1.27,stroking
37.6,1.25,stroking
37.7,1.32,stroking
37.8,1.32,stroking
37.9,1.32,stroking
38.0,1.27,stroking
38.1,1.29,stroking
38.2,1.27,stroking
38.3,1.27,stroking
38.4,1.27,stroking
38.5,1.32,stroking
38.6,1.29,stroking
38.7,1.25,stroking
38.8,1.29,stroking
38.9,1.29,stroking
39.0,1.29,stroking
39.1,1.27,stroking
39.2,1.29,stroking
39.3,1.25,stroking
39.4,1.29,stroking
39.5,1.27,stroking
39.6,1.29,stroking
39.7,1.27,stroking
39.8,1.25,stroking
39.9,1.29,stroking
40.0,1.29,stroking
40.1,1.29,stroking
40.2,1.25,stroking
40.3,1.29,stroking
40.4,1.27,stroking
40.5,1.29,stroking
40.6,1.25,stroking
40.7,1.27,stroking
40.8,1.29,stroking
40.9,1.25,stroking
41.0,1.27,stroking
41.1,1.29,stroking
41.2,1.29,stroking
41.3,1.27,stroking
41.4,1.25,stroking
41.5,1.29,stroking
41.6,1.27,stroking
41.7,1.27,stroking
41.8,1.29,stroking
41.9,1.29,stroking
42.0,1.27,stroking
42.1,1.27,stroking
42.2,1.29,stroking
42.3,1.27,stroking
42.4,1.29,stroking
42.5,1.25,stroking
42.6,1.27,stroking
42.7,1.25,stroking
42.8,1.29,stroking
42.9,1.25,stroking
43.0,1.29,stroking
43.1,1.29,stroking
43.2,1.29,stroking
43.3,1.32,stroking
43.4,1.29,stroking
43.5,1.32,stroking
43.6,1.25,stroking
43.7,1.29,stroking
43.8,1.29,stroking
43.9,1.29,stroking
44.0,1.27,stroking
44.1,1.32,stroking
44.2,1.32,stroking
44.3,1.25,stroking
44.4,1.29,stroking
44.5,1.27,stroking
44.6,1.32,stroking
44.7,1.29,stroking
44.8,1.29,stroking
44.9,1.27,stroking
45.0,1.27,stroking
45.1,1.29,stroking
45.2,1.27,stroking
45.3,1.29,stroking
45.4,1.27,stroking
45.5,1.27,stroking
45.6,1.29,stroking
45.7,1.29,stroking
45.8,1.29,stroking
45.9,1.29,stroking
46.0,1.29,stroking
46.1,1.29,stroking
46.2,1.27,stroking
46.3,1.27,stroking
46.4,1.29,stroking
46.5,1.29,stroking
46.6,1.27,stroking
46.7,1.27,stroking
46.8,1.29,stroking
46.9,1.27,stroking
47.0,1.29,stroking
47.1,1.29,stroking
47.2,1.32,stroking
47.3,1.29,stroking
47.4,1.29,stroking
47.5,1.29,stroking
47.6,1.29,stroking
47.7,1.29,stroking
47.8,1.29,stroking
47.9,1.29,stroking
48.0,1.32,stroking
48.1,1.29,stroking
48.2,1.32,stroking
48.3,1.29,stroking
48.4,1.29,stroking
48.5,1.27,stroking
48.6,1.29,stroking
48.7,1.29,stroking
48.8,1.27,stroking
48.9,1.29,stroking
49.0,1.34,stroking
49.1,1.29,stroking
49.2,1.29,stroking
49.3,1.29,stroking
49.4,1.34,stroking
49.5,1.32,stroking
49.6,1.32,stroking
49.7,1.29,stroking
49.8,1.32,stroking
49.9,1.34,stroking
50.0,1.32,stroking
50.1,1.32,stroking
50.2,1.32,stroking
50.3,1.34,stroking
50.4,1.34,stroking
50.5,1.32,stroking
50.6,1.32,stroking
50.7,1.32,stroking
50.8,1.34,stroking
50.9,1.34,stroking
51.0,1.32,stroking
51.1,1.32,stroking
51.2,1.32,stroking
51.3,1.32,stroking
51.4,1.32,stroking
51.5,1.32,stroking
51.6,1.32,stroking
51.7,1.32,stroking
51.8,1.29,stroking
51.9,1.34,stroking
52.0,1.34,stroking
52.1,1.34,stroking
52.2,1.34,stroking
52.3,1.34,stroking
52.4,1.32,stroking
52.5,1.34,stroking
52.6,1.34,stroking
52.7,1.32,stroking
52.8,1.34,stroking
52.9,1.34,stroking
53.0,1.32,stroking
53.1,1.34,stroking
53.2,1.34,stroking
53.3,1.34,stroking
53.4,1.29,stroking
53.5,1.32,stroking
53.6,1.32,stroking
53.7,1.34,stroking
53.8,1.34,stroking
53.9,1.34,stroking
54.0,1.34,stroking
54.1,1.32,stroking
54.2,1.34,stroking
54.3,1.32,stroking
54.4,1.37,stroking
54.5,1.32,stroking
54.6,1.32,stroking
54.7,1.34,stroking
54.8,1.34,stroking
54.9,1.34,stroking
55.0,1.34,stroking
55.1,1.34,stroking
55.2,1.37,stroking
55.3,1.32,stroking
55.4,1.32,stroking
55.5,1.34,stroking
55.6,1.34,stroking
55.7,1.32,stroking
55.8,1.34,stroking
55.9,1.34,stroking
56.0,1.34,stroking
56.1,1.32,stroking
56.2,1.34,stroking
56.3,1.34,stroking
56.4,1.34,stroking
56.5,1.34,stroking
56.6,1.34,stroking
56.7,1.37,stroking
56.8,1.29,stroking
56.9,1.34,stroking
57.0,1.32,stroking
57.1,1.37,stroking
57.2,1.34,stroking
57.3,1.32,stroking
57.4,1.34,stroking
57.5,1.32,stroking
57.6,1.32,stroking
57.7,1.32,stroking
57.8,1.37,stroking
57.9,1.34,stroking
58.0,1.34,stroking
58.1,1.32,stroking
58.2,1.37,stroking
58.3,1.34,stroking
58.4,1.32,stroking
58.5,1.34,stroking
58.6,1.34,stroking
58.7,1.32,stroking
58.8,1.34,stroking
58.9,1.37,stroking
59.0,1.32,stroking
59.1,1.32,stroking
59.2,1.34,stroking
59.3,1.34,stroking
59.4,1.34,stroking
59.5,1.32,stroking
59.6,1.37,stroking
59.7,1.32,stroking
59.8,1.37,stroking
59.9,1.34,stroking
60.0,1.34,stroking
60.1,1.34,stroking
60.2,1.32,stroking
60.3,1.34,stroking
60.4,1.34,stroking
60.5,1.37,stroking
60.6,1.32,stroking
60.7,1.32,stroking
60.8,1.34,stroking
60.9,1.34,stroking
61.0,1.34,stroking
61.1,1.34,stroking
61.2,1.34,stroking
61.3,1.37,stroking
61.4,1.32,stroking
61.5,1.34,stroking
61.6,1.34,stroking
61.7,1.34,stroking
61.8,1.37,stroking
61.9,1.37,stroking
62.0,1.34,stroking
62.1,1.32,stroking
62.2,1.32,stroking
62.3,1.37,stroking
62.4,1.34,stroking
62.5,1.34,stroking
62.6,1.34,stroking
62.7,1.34,stroking
62.8,1.37,stroking
62.9,1.34,stroking
63.0,1.37,stroking
63.1,1.37,stroking
63.2,1.37,stroking
63.3,1.37,stroking
63.4,1.37,stroking
63.5,1.39,stroking
63.6,1.37,stroking
63.7,1.39,stroking
63.8,1.37,stroking
63.9,1.39,stroking
64.0,1.39,stroking
64.1,1.42,stroking
64.2,1.37,stroking
64.3,1.39,stroking
64.4,1.39,stroking
64.5,1.37,stroking
64.6,1.39,stroking
64.7,1.39,stroking
64.8,1.37,stroking
64.9,1.39,stroking
65.0,1.39,stroking
65.1,1.37,stroking
65.2,1.37,stroking
65.3,1.39,stroking
65.4,1.39,stroking
65.5,1.37,stroking
65.6,1.37,stroking
65.7,1.42,stroking
65.8,1.37,stroking
65.9,1.39,stroking
66.0,1.37,stroking
66.1,1.39,stroking
66.2,1.42,stroking
66.3,1.37,stroking
66.4,1.39,stroking
66.5,1.39,stroking
66.6,1.42,stroking
66.7,1.37,stroking
66.8,1.42,stroking
66.9,1.42,stroking
67.0,1.39,stroking
67.1,1.42,stroking
67.2,1.39,stroking
67.3,1.44,stroking
67.4,1.42,stroking
67.5,1.42,stroking
67.6,1.39,stroking
67.7,1.42,stroking
67.8,1.42,stroking
67.9,1.39,stroking
68.0,1.44,stroking
68.1,1.42,stroking
68.2,1.37,stroking
68.3,1.37,stroking
68.4,1.44,stroking
68.5,1.42,stroking
68.6,1.39,stroking
68.7,1.42,stroking
68.8,1.42,stroking
68.9,1.42,stroking
69.0,1.39,stroking
69.1,1.42,stroking
69.2,1.39,stroking
69.3,1.39,stroking
69.4,1.39,stroking
69.5,1.44,stroking
69.6,1.42,stroking
69.7,1.39,stroking
69.8,1.42,stroking
69.9,1.39,stroking
70.0,1.44,stroking
70.1,1.39,stroking
70.2,1.39,stroking
70.3,1.42,stroking
70.4,1.39,stroking
70.5,1.39,stroking
70.6,1.39,stroking
70.7,1.42,stroking
70.8,1.42,stroking
70.9,1.42,stroking
71.0,1.42,stroking
71.1,1.44,stroking
71.2,1.42,stroking
71.3,1.39,stroking
71.4,1.44,stroking
71.5,1.42,stroking
71.6,1.39,stroking
71.7,1.42,stroking
71.8,1.44,stroking
71.9,1.39,stroking
72.0,1.39,stroking
72.1,1.42,stroking
72.2,1.42,stroking
72.3,1.39,stroking
72.4,1.39,stroking
72.5,1.42,stroking
72.6,1.39,stroking
72.7,1.42,stroking
72.8,1.39,stroking
72.9,1.39,stroking
73.0,1.39,stroking
73.1,1.39,stroking
73.2,1.39,stroking
73.3,1.39,stroking
73.4,1.44,stroking
73.5,1.37,stroking
73.6,1.39,stroking
73.7,1.39,stroking
73.8,1.39,stroking
73.9,1.39,stroking
74.0,1.37,stroking
74.1,1.37,stroking
74.2,1.39,stroking
74.3,1.39,stroking
74.4,1.39,stroking
74.5,1.39,stroking
74.6,1.42,stroking
74.7,1.37,stroking
74.8,1.37,stroking
74.9,1.42,stroking
75.0,1.39,stroking
75.1,1.37,stroking
75.2,1.39,stroking
75.3,1.39,stroking
75.4,1.37,stroking
75.5,1.39,stroking
75.6,1.39,stroking
75.7,1.37,stroking
75.8,1.37,stroking
75.9,1.42,stroking
76.0,1.37,stroking
76.1,1.39,stroking
76.2,1.37,stroking
76.3,1.39,stroking
76.4,1.39,stroking
76.5,1.37,stroking
76.6,1.37,stroking
76.7,1.37,stroking
76.8,1.39,stroking
76.9,1.37,stroking
77.0,1.39,stroking
77.1,1.39,stroking
77.2,1.37,stroking
77.3,1.37,stroking
77.4,1.39,stroking
77.5,1.42,stroking
77.6,1.37,stroking
77.7,1.37,stroking
77.8,1.39,stroking
77.9,1.39,stroking
78.0,1.37,stroking
78.1,1.37,stroking
78.2,1.42,stroking
78.3,1.37,stroking
78.4,1.37,stroking
78.5,1.37,stroking
78.6,1.39,stroking
78.7,1.37,stroking
78.8,1.34,stroking
78.9,1.39,stroking
79.0,1.39,stroking
79.1,1.39,stroking
79.2,1.39,stroking
79.3,1.37,stroking
79.4,1.39,stroking
79.5,1.37,stroking
79.6,1.34,stroking
79.7,1.37,stroking
79.8,1.37,stroking
79.9,1.37,stroking
80.0,1.37,stroking
80.1,1.37,stroking
80.2,1.37,stroking
80.3,1.34,stroking
80.4,1.37,stroking
80.5,1.39,stroking
80.6,1.37,stroking
80.7,1.37,stroking
80.8,1.37,stroking
80.9,1.42,stroking
81.0,1.34,stroking
81.1,1.37,stroking
81.2,1.37,stroking
81.3,1.39,stroking
81.4,1.37,stroking
81.5,1.34,stroking
81.6,1.39,stroking
81.7,1.37,stroking
81.8,1.34,stroking
81.9,1.37,stroking
82.0,1.39,stroking
82.1,1.37,stroking
82.2,1.37,stroking
82.3,1.37,stroking
82.4,1.37,stroking
82.5,1.37,stroking
82.6,1.34,stroking
82.7,1.37,stroking
82.8,1.37,stroking
82.9,1.37,stroking
83.0,1.34,stroking
83.1,1.37,stroking
83.2,1.37,stroking
83.3,1.37,stroking
83.4,1.37,stroking
83.5,1.34,stroking
83.6,1.37,stroking
83.7,1.37,stroking
83.8,1.37,stroking
83.9,1.39,stroking
84.0,1.39,stroking
84.1,1.39,stroking
84.2,1.37,stroking
84.3,1.39,stroking
84.4,1.37,stroking
84.5,1.37,stroking
84.6,1.39,stroking
84.7,1.39,stroking
84.8,1.34,stroking
84.9,1.37,stroking
85.0,1.39,stroking
85.1,1.37,stroking
85.2,1.39,stroking
85.3,1.34,stroking
85.4,1.39,stroking
85.5,1.39,stroking
85.6,1.37,stroking
85.7,1.37,stroking
85.8,1.39,stroking
85.9,1.37,stroking
86.0,1.39,stroking
86.1,1.42,stroking
86.2,1.44,stroking
86.3,1.39,stroking
86.4,1.42,stroking
86.5,1.42,stroking
86.6,1.44,stroking
86.7,1.39,stroking
86.8,1.42,stroking
86.9,1.39,stroking
87.0,1.44,stroking
87.1,1.39,stroking
87.2,1.42,stroking
87.3,1.42,stroking
87.4,1.44,stroking
87.5,1.42,stroking
87.6,1.39,stroking
87.7,1.44,stroking
87.8,1.42,stroking
87.9,1.39,stroking
88.0,1.44,stroking
88.1,1.44,stroking
88.2,1.39,stroking
88.3,1.42,stroking
88.4,1.39,stroking
88.5,1.39,stroking
88.6,1.39,stroking
88.7,1.39,stroking
88.8,1.39,stroking
88.9,1.39,stroking
89.0,1.39,stroking
89.1,1.39,stroking
89.2,1.42,stroking
89.3,1.39,stroking
89.4,1.42,stroking
89.5,1.42,stroking
89.6,1.42,stroking
89.7,1.42,stroking
89.8,1.42,stroking
89.9,1.39,stroking
90.0,1.39,stroking
90.1,1.39,stroking
90.2,1.42,stroking
90.3,1.39,stroking
90.4,1.46,stroking
90.5,1.44,stroking
90.6,1.44,stroking
90.7,1.42,stroking
90.8,1.44,stroking
90.9,1.44,stroking
91.0,1.42,stroking
91.1,1.42,stroking
91.2,1.44,stroking
91.3,1.42,stroking
91.4,1.42,stroking
91.5,1.42,stroking
91.6,1.39,stroking
91.7,1.44,stroking
91.8,1.42,stroking
91.9,1.44,stroking
92.0,1.42,stroking
92.1,1.42,stroking
92.2,1.44,stroking
92.3,1.42,stroking
92.4,1.44,stroking
92.5,1.44,stroking
92.6,1.44,stroking
92.7,1.46,stroking
92.8,1.44,stroking
92.9,1.44,stroking
93.0,1.42,stroking
93.1,1.42,stroking
93.2,1.42,stroking
93.3,1.44,stroking
93.4,1.44,stroking
93.5,1.42,stroking
93.6,1.46,stroking
93.7,1.44,stroking
93.8,1.44,stroking
93.9,1.42,stroking
94.0,1.44,stroking
94.1,1.44,stroking
94.2,1.46,stroking
94.3,1.44,stroking
94.4,1.46,stroking
94.5,1.46,stroking
94.6,1.46,stroking
94.7,1.49,stroking
94.8,1.49,stroking
94.9,1.54,stroking
95.0,1.54,stroking
95.1,1.51,stroking
95.2,1.54,stroking
95.3,1.54,stroking
95.4,1.54,stroking
95.5,1.54,stroking
95.6,1.56,stroking
95.7,1.56,stroking
95.8,1.54,stroking
95.9,1.54,stroking
96.0,1.59,stroking
96.1,1.54,stroking
96.2,1.54,stroking
96.3,1.59,stroking
