time_s,eda_uS,phase
96.4,6.01,stroking
96.5,6.03,stroking
96.6,6.03,stroking
96.7,6.05,stroking
96.8,6.05,stroking
96.9,6.08,stroking
97.0,6.13,stroking
97.1,6.15,stroking
97.2,6.15,stroking
97.3,6.2,stroking
97.4,6.2,stroking
97.5,6.2,stroking
97.6,6.23,stroking
97.7,6.23,stroking
97.8,6.23,stroking
97.9,6.23,stroking
98.0,6.23,stroking
98.1,6.2,stroking
98.2,6.2,stroking
98.3,6.2,stroking
98.4,6.18,stroking
98.5,6.18,stroking
98.6,6.15,stroking
98.7,6.15,stroking
98.8,6.15,stroking
98.9,6.15,stroking
99.0,6.15,post
99.1,6.15,post
99.2,6.13,post
99.3,6.13,post
99.4,6.13,post
99.5,6.1,post
99.6,6.13,post
99.7,6.08,post
99.8,6.08,post
99.9,6.13,post
100.0,6.1,post
100.1,6.1,post
100.2,6.1,post
100.3,6.1,post
100.4,6.08,post
100.5,6.08,post
100.6,6.08,post
100.7,6.08,post
100.8,6.08,post
100.9,6.08,post
101.0,6.05,post
101.1,6.05,post
101.2,6.05,post
101.3,6.01,post
101.4,6.03,post
101.5,6.03,post
101.6,6.03,post
101.7,6.01,post
101.8,6.03,post
101.9,6.03,post
102.0,6.01,post
102.1,5.98,post
102.2,5.98,post
102.3,6.01,post
102.4,5.98,post
102.5,6.01,post
102.6,6.01,post
102.7,6.01,post
102.8,6.05,post
102.9,6.08,post
103.0,6.2,post
103.1,6.35,post
103.2,6.52,post
103.3,6.71,post
103.4,6.93,post
103.5,7.13,post
103.6,7.32,post
103.7,7.54,post
103.8,7.74,post
103.9,7.91,post
104.0,8.08,post
104.1,8.23,post
104.2,8.33,post
104.3,8.4,post
104.4,8.45,post
104.5,8.5,post
104.6,8.59,post
104.7,8.67,post
104.8,8.76,post
104.9,8.89,post
105.0,8.98,post
105.1,9.11,post
105.2,9.2,post
105.3,9.35,post
105.4,9.4,post
105.5,9.55,post
105.6,9.64,post
105.7,9.74,post
105.8,9.81,post
105.9,9.89,post
106.0,9.94,post
106.1,9.96,post
106.2,9.96,post
106.3,9.96,post
106.4,9.96,post
106.5,9.94,post
106.6,9.91,post
106.7,9.91,post
106.8,9.91,post
106.9,9.91,post
107.0,9.89,post
107.1,9.84,post
107.2,9.84,post
107.3,9.81,post
107.4,9.79,post
107.5,9.79,post
107.6,9.74,post
107.7,9.72,post
107.8,9.69,post
107.9,9.67,post
108.0,9.64,post
108.1,9.59,post
108.2,9.59,post
108.3,9.55,post
108.4,9.52,post
108.5,9.52,post
108.6,9.47,post
108.7,9.47,post
108.8,9.45,post
108.9,9.45,post
109.0,9.45,post
109.1,9.45,post
109.2,9.45,post
109.3,9.45,post
109.4,9.47,post
109.5,9.47,post
109.6,9.5,post
109.7,9.52,post
109.8,9.52,post
109.9,9.52,post
110.0,9.52,post
110.1,9.5,post
110.2,9.5,post
110.3,9.47,post
110.4,9.45,post
110.5,9.45,post
110.6,9.42,post
110.7,9.42,post
110.8,9.4,post
110.9,9.37,post
111.0,9.37,post
111.1,9.35,post
111.2,9.35,post
111.3,9.33,post
111.4,9.33,post
111.5,9.3,post
111.6,9.3,post
111.7,9.28,post
111.8,9.25,post
111.9,9.23,post
112.0,9.23,post
112.1,9.23,post
112.2,9.2,post
112.3,9.18,post
112.4,9.18,post
112.5,9.16,post
112.6,9.16,post
112.7,9.13,post
112.8,9.11,post
112.9,9.13,post
113.0,9.11,post
113.1,9.08,post
113.2,9.08,post
113.3,9.06,post
113.4,9.06,post
113.5,9.03,post
113.6,9.03,post
113.7,9.01,post
113.8,9.01,post
113.9,8.98,post
114.0,8.98,post
114.1,8.96,post
114.2,8.94,post
114.3,8.94,post
114.4,8.94,post
114.5,8.91,post
114.6,8.91,post
114.7,8.89,post
114.8,8.89,post
114.9,8.86,post
115.0,8.86,post
115.1,8.84,post
115.2,8.84,post
115.3,8.81,post
115.4,8.81,post
115.5,8.81,post
115.6,8.79,post
115.7,8.79,post
115.8,8.76,post
115.9,8.76,post
116.0,8.76,post
116.1,8.76,post
116.2,8.74,post
116.3,8.72,post
116.4,8.69,post
116.5,8.69,post
116.6,8.67,post
116.7,8.67,post
116.8,8.64,post
116.9,8.64,post
117.0,8.62,post
117.1,8.62,post
117.2,8.59,post
117.3,8.59,post
117.4,8.57,post
117.5,8.57,post
117.6,8.57,post
117.7,8.54,post
117.8,8.52,post
117.9,8.52,post
118.0,8.5,post
118.1,8.47,post
118.2,8.47,post
118.3,8.47,post
118.4,8.45,post
118.5,8.42,post
118.6,8.42,post
118.7,8.42,post
118.8,8.42,post
118.9,8.4,post
