time_s,eda_uS,phase
96.4,10.01,stroking
96.5,10.03,stroking
96.6,10.01,stroking
96.7,10.06,stroking
96.8,10.06,stroking
96.9,10.06,stroking
97.0,10.08,stroking
97.1,10.06,stroking
97.2,10.08,stroking
97.3,10.06,stroking
97.4,10.08,stroking
97.5,10.11,stroking
97.6,10.11,stroking
97.7,10.16,stroking
97.8,10.11,stroking
97.9,10.11,stroking
98.0,10.13,stroking
98.1,10.08,stroking
98.2,10.13,stroking
98.3,10.16,stroking
98.4,10.13,stroking
98.5,10.13,stroking
98.6,10.16,stroking
98.7,10.16,stroking
98.8,10.13,stroking
98.9,10.18,stroking
99.0,10.16,stroking
99.1,10.13,post
99.2,10.21,post
99.3,10.13,post
99.4,10.18,post
99.5,10.16,post
99.6,10.23,post
99.7,10.18,post
99.8,10.18,post
99.9,10.18,post
100.0,10.16,post
100.1,10.18,post
100.2,10.23,post
100.3,10.23,post
100.4,10.23,post
100.5,10.25,post
100.6,10.23,post
100.7,10.25,post
100.8,10.35,post
100.9,10.33,post
101.0,10.3,post
101.1,10.33,post
101.2,10.38,post
101.3,10.4,post
101.4,10.42,post
101.5,10.45,post
101.6,10.47,post
101.7,10.5,post
101.8,10.5,post
101.9,10.52,post
102.0,10.55,post
102.1,10.57,post
102.2,10.57,post
102.3,10.6,post
102.4,10.62,post
102.5,10.62,post
102.6,10.64,post
102.7,10.62,post
102.8,10.69,post
102.9,10.74,post
103.0,10.72,post
103.1,10.72,post
103.2,10.72,post
103.3,10.74,post
103.4,10.74,post
103.5,10.74,post
103.6,10.77,post
103.7,10.84,post
103.8,10.79,post
103.9,10.77,post
104.0,10.82,post
104.1,10.79,post
104.2,10.82,post
104.3,10.84,post
104.4,10.84,post
104.5,10.84,post
104.6,10.84,post
104.7,10.84,post
104.8,10.84,post
104.9,10.84,post
105.0,10.89,post
105.1,10.86,post
105.2,10.86,post
105.3,10.84,post
105.4,10.84,post
105.5,10.86,post
105.6,10.84,post
105.7,10.84,post
105.8,10.86,post
105.9,10.86,post
106.0,10.86,post
106.1,10.86,post
106.2,10.86,post
106.3,10.86,post
106.4,10.86,post
106.5,10.86,post
106.6,10.86,post
106.7,10.86,post
106.8,10.84,post
106.9,10.89,post
107.0,10.86,post
107.1,10.84,post
107.2,10.84,post
107.3,10.84,post
107.4,10.91,post
107.5,10.84,post
107.6,10.86,post
107.7,10.89,post
107.8,10.84,post
107.9,10.84,post
108.0,10.82,post
108.1,10.84,post
108.2,10.77,post
108.3,10.82,post
108.4,10.82,post
108.5,10.79,post
108.6,10.84,post
108.7,10.86,post
108.8,10.84,post
108.9,10.82,post
109.0,10.86,post
109.1,10.84,post
109.2,10.74,post
109.3,10.84,post
109.4,10.79,post
109.5,10.82,post
109.6,10.84,post
109.7,10.82,post
109.8,10.79,post
109.9,10.82,post
110.0,10.82,post
110.1,10.82,post
110.2,10.82,post
110.3,10.82,post
110.4,10.77,post
110.5,10.82,post
110.6,10.82,post
110.7,10.82,post
110.8,10.89,post
110.9,10.82,post
111.0,10.82,post
111.1,10.82,post
111.2,10.82,post
111.3,10.77,post
111.4,10.84,post
111.5,10.82,post
111.6,10.82,post
111.7,10.84,post
111.8,10.84,post
111.9,10.84,post
112.0,10.84,post
112.1,10.84,post
112.2,10.84,post
112.3,10.84,post
112.4,10.84,post
112.5,10.84,post
112.6,10.84,post
112.7,10.84,post
112.8,10.84,post
112.9,10.84,post
113.0,10.84,post
113.1,10.84,post
113.2,10.84,post
113.3,10.84,post
113.4,10.79,post
113.5,10.84,post
113.6,10.84,post
113.7,10.82,post
113.8,10.82,post
113.9,10.84,post
114.0,10.84,post
114.1,10.84,post
114.2,10.86,post
114.3,10.86,post
114.4,10.89,post
114.5,10.89,post
114.6,10.91,post
114.7,10.91,post
114.8,10.94,post
114.9,10.99,post
115.0,10.96,post
115.1,10.99,post
115.2,11.01,post
115.3,11.01,post
115.4,11.01,post
115.5,10.99,post
115.6,11.06,post
115.7,11.08,post
115.8,11.11,post
115.9,11.04,post
116.0,11.11,post
116.1,11.08,post
116.2,11.11,post
116.3,11.11,post
116.4,11.18,post
116.5,11.11,post
116.6,11.11,post
116.7,11.11,post
116.8,11.11,post
116.9,11.11,post
117.0,11.11,post
117.1,11.13,post
117.2,11.11,post
117.3,11.11,post
117.4,11.13,post
117.5,11.16,post
117.6,11.16,post
117.7,11.11,post
117.8,11.08,post
117.9,11.11,post
118.0,11.13,post
118.1,11.06,post
118.2,11.08,post
118.3,11.11,post
118.4,11.11,post
118.5,11.11,post
118.6,11.11,post
118.7,11.11,post
118.8,11.11,post
118.9,11.11,post
119.0,11.08,post
